type,test_file,hash_test_creation,test_creation_time,test_commit_files,test_commit_lines,impl_file,hash_impl_creation,impl_creation_time,impl_commit_files,impl_commit_lines
same,TestRatisPipelineProvider.java,33d7580e01f66ebf96d0b3115d2c4387199e6507,2018-10-13 03:22:20+05:30,15,1772,RatisPipelineProvider.java,33d7580e01f66ebf96d0b3115d2c4387199e6507,2018-10-13 03:22:20+05:30,15,1772
same,TestSimplePipelineProvider.java,33d7580e01f66ebf96d0b3115d2c4387199e6507,2018-10-13 03:22:20+05:30,15,1772,SimplePipelineProvider.java,33d7580e01f66ebf96d0b3115d2c4387199e6507,2018-10-13 03:22:20+05:30,15,1772
after,TestPutObject.java,3d5bc1450fd972850930569ee61028025c23f8e9,2018-10-13 15:55:57+02:00,2,142,PutObject.java,ea440ce338150fa8019b519e2507e0a189f5920c,2018-09-24 22:10:16-07:00,48,2083
after,TestOzoneFileSystem.java,30eb3ad32d87b5b2a6d8fcef21ff879918f89127,2018-10-13 09:19:45-07:00,2,55,OzoneFileSystem.java,a37ae63dc60ac29ffe08f11ad60b17e5b53d8470,2018-06-24 01:05:04-07:00,25,2400
same,TestListBucket.java,c9430c63d46e83fac7320ee97b3b6cae11c5dbd2,2018-10-14 11:30:18+02:00,6,292,ListBucket.java,c9430c63d46e83fac7320ee97b3b6cae11c5dbd2,2018-10-14 11:30:18+02:00,6,292
after,TestSCMPipelineManager.java,1b1d1b886d89fb3e3e5feba83c9c412b3815f972,2018-10-17 13:57:38+05:30,17,1084,SCMPipelineManager.java,33d7580e01f66ebf96d0b3115d2c4387199e6507,2018-10-13 03:22:20+05:30,15,1772
same,TestSignedChunksInputStream.java,63d7e2d206cf7531b03aee472205e7f4c474fb94,2018-10-24 12:51:38-07:00,5,244,SignedChunksInputStream.java,63d7e2d206cf7531b03aee472205e7f4c474fb94,2018-10-24 12:51:38-07:00,5,244
same,TestOzoneAddress.java,478cb0f803114401a95b7a4593921cee33928790,2018-10-25 17:04:16-07:00,26,988,OzoneAddress.java,478cb0f803114401a95b7a4593921cee33928790,2018-10-25 17:04:16-07:00,26,988
same,TestMultiDeleteRequestUnmarshaller.java,0eba02ed7cff66d9a541baa99cab82ff4e92d089,2018-10-27 09:32:28-07:00,4,216,MultiDeleteRequestUnmarshaller.java,0eba02ed7cff66d9a541baa99cab82ff4e92d089,2018-10-27 09:32:28-07:00,4,216
after,TestS3utils.java,0db32acc072222263dc7f3fd4ac0d3f5a291ad56,2018-11-21 17:04:53+01:00,9,562,S3utils.java,67bcbe4aaa8f8c078b0cb3abad6ad9573e110358,2018-10-31 13:29:01+01:00,6,439
same,TestRFC1123Util.java,c76927d4ceaf3f81c9155d07939459642fd4c743,2018-11-23 10:05:12+01:00,4,194,RFC1123Util.java,c76927d4ceaf3f81c9155d07939459642fd4c743,2018-11-23 10:05:12+01:00,4,194
after,TestIncrementalContainerReportHandler.java,a464b4cb1201c1abf74d563599507b120f459575,2018-11-27 13:01:22+05:30,10,1653,IncrementalContainerReportHandler.java,001da1391b67d9d9510a0464b95d89ec53661f52,2018-11-08 18:33:38+05:30,41,1715
same,TestPrometheusMetricsSink.java,74281ea59dc4cdb7239c928dfee51ca69f8d4364,2018-11-27 15:57:24-08:00,15,561,PrometheusMetricsSink.java,74281ea59dc4cdb7239c928dfee51ca69f8d4364,2018-11-27 15:57:24-08:00,15,561
same,TestChecksum.java,c785270051b0223d88e5074a03ebbdef679b3c03,2018-11-28 10:53:12-08:00,19,981,Checksum.java,c785270051b0223d88e5074a03ebbdef679b3c03,2018-11-28 10:53:12-08:00,19,981
same,TestOzoneManagerRatisServer.java,24c22b91b3eb45fd98c11f2404f9a67671117736,2018-12-06 13:33:52-08:00,8,588,OzoneManagerRatisServer.java,24c22b91b3eb45fd98c11f2404f9a67671117736,2018-12-06 13:33:52-08:00,8,588
same,TestOzoneObjInfo.java,2c68739ac0e215acb8158a44f1aeace0681741b9,2018-12-07 23:20:19-08:00,11,670,OzoneObjInfo.java,2c68739ac0e215acb8158a44f1aeace0681741b9,2018-12-07 23:20:19-08:00,11,670
same,TestOmMultipartKeyInfoCodec.java,03e3e2c81ec6f53193d62c627857d288a86dff83,2018-12-10 10:05:38+01:00,24,762,OmMultipartKeyInfoCodec.java,03e3e2c81ec6f53193d62c627857d288a86dff83,2018-12-10 10:05:38+01:00,24,762
same,TestAuditParser.java,4f1e528dfdaf4203968cf271271ede1eaeae3674,2019-01-02 11:52:12-08:00,19,1109,AuditParser.java,4f1e528dfdaf4203968cf271271ede1eaeae3674,2019-01-02 11:52:12-08:00,19,1109
same,TestHDDSKeyGenerator.java,375883d15739c8522cd4e068eeb20ff6e4a7e592,2019-01-15 22:53:56-07:00,10,935,HDDSKeyGenerator.java,375883d15739c8522cd4e068eeb20ff6e4a7e592,2019-01-15 22:53:56-07:00,10,935
same,TestHDDSKeyPEMWriter.java,375883d15739c8522cd4e068eeb20ff6e4a7e592,2019-01-15 22:53:56-07:00,10,935,HDDSKeyPEMWriter.java,375883d15739c8522cd4e068eeb20ff6e4a7e592,2019-01-15 22:53:56-07:00,10,935
same,TestCertificateSignRequest.java,185dfbe5ec36d3d4dfc68a0a6a1c15256c2125e9,2019-01-15 23:01:03-07:00,4,302,CertificateSignRequest.java,185dfbe5ec36d3d4dfc68a0a6a1c15256c2125e9,2019-01-15 23:01:03-07:00,4,302
same,TestSCMSecurityProtocolServer.java,185dfbe5ec36d3d4dfc68a0a6a1c15256c2125e9,2019-01-15 23:01:03-07:00,4,302,SCMSecurityProtocolServer.java,185dfbe5ec36d3d4dfc68a0a6a1c15256c2125e9,2019-01-15 23:01:03-07:00,4,302
same,TestOzoneBlockTokenIdentifier.java,b6f8a6503f3d12e88658f5791131b491b9f55ce7,2019-01-15 23:01:04-07:00,12,1397,OzoneBlockTokenIdentifier.java,b6f8a6503f3d12e88658f5791131b491b9f55ce7,2019-01-15 23:01:04-07:00,12,1397
same,TestOzoneTokenIdentifier.java,b6f8a6503f3d12e88658f5791131b491b9f55ce7,2019-01-15 23:01:04-07:00,12,1397,OzoneTokenIdentifier.java,b6f8a6503f3d12e88658f5791131b491b9f55ce7,2019-01-15 23:01:04-07:00,12,1397
same,TestOzoneSecretManager.java,9587f01f377cdba3082ea8e11639ae88a386c4b9,2019-01-16 01:06:59-07:00,25,2337,OzoneSecretManager.java,9587f01f377cdba3082ea8e11639ae88a386c4b9,2019-01-16 01:06:59-07:00,25,2337
same,TestDefaultCAServer.java,9c9869f4a08a302e45475ff8f9238376e9ff39ec,2019-01-16 01:16:25-07:00,22,1562,DefaultCAServer.java,9c9869f4a08a302e45475ff8f9238376e9ff39ec,2019-01-16 01:16:25-07:00,22,1562
same,TestCertificateCodec.java,9c9869f4a08a302e45475ff8f9238376e9ff39ec,2019-01-16 01:16:25-07:00,22,1562,CertificateCodec.java,9c9869f4a08a302e45475ff8f9238376e9ff39ec,2019-01-16 01:16:25-07:00,22,1562
same,TestOzoneBlockTokenSecretManager.java,eb46b4581e584f65a8bc16ff730417b35a8e80fd,2019-01-16 01:22:43-07:00,8,1620,OzoneBlockTokenSecretManager.java,eb46b4581e584f65a8bc16ff730417b35a8e80fd,2019-01-16 01:22:43-07:00,8,1620
same,TestDefaultProfile.java,dd909778685814e157eb69dccfb9498f544a29c2,2019-01-16 13:43:30-07:00,20,1857,DefaultProfile.java,dd909778685814e157eb69dccfb9498f544a29c2,2019-01-16 13:43:30-07:00,20,1857
same,TestContinueToken.java,7d9c7101e822ea6ed63f1066e0c9a8756ca205cb,2019-01-16 17:33:10-08:00,5,359,ContinueToken.java,7d9c7101e822ea6ed63f1066e0c9a8756ca205cb,2019-01-16 17:33:10-08:00,5,359
same,TestHddsVolumeChecker.java,5ab37090ac467006694a082785a39af5a13e356c,2019-01-27 11:18:30-08:00,9,2653,HddsVolumeChecker.java,5ab37090ac467006694a082785a39af5a13e356c,2019-01-27 11:18:30-08:00,9,2653
after,TestDeleteContainerHandler.java,4ca773865b0491b31fdf90db58a90ba6f06afea1,2019-01-30 13:56:28+08:00,3,239,DeleteContainerHandler.java,87db1afc41aa42e5146efc0cd0ec55b3f7883850,2018-04-26 05:36:04-07:00,49,2210
same,TestRetriableTask.java,3fa17c12ffeb3d1ea8aa97d4197d367ce6b37d2a,2019-02-05 16:11:19+01:00,5,188,RetriableTask.java,3fa17c12ffeb3d1ea8aa97d4197d367ce6b37d2a,2019-02-05 16:11:19+01:00,5,188
after,TestRatisPipelineUtils.java,b1dbb820224803a9dede30202bbc4757725fc903,2019-02-08 15:44:41+05:30,37,1100,RatisPipelineUtils.java,15294cc48a55a88c31dabe8b972cd15e65d44f20,2018-11-19 12:11:05+05:30,18,639
same,TestDefaultCertificateClient.java,13d4e9922dc4a7ace7be3fb9cc66a2dc5a790b29,2019-02-11 18:59:47-08:00,13,1543,DefaultCertificateClient.java,13d4e9922dc4a7ace7be3fb9cc66a2dc5a790b29,2019-02-11 18:59:47-08:00,13,1543
same,TestContainerMapper.java,21b2edfb36b1894dadfee20dd30b129baf901fbb,2019-02-13 15:43:14-08:00,6,410,ContainerMapper.java,21b2edfb36b1894dadfee20dd30b129baf901fbb,2019-02-13 15:43:14-08:00,6,410
same,TestSCMNodeMetrics.java,b124b9e5ed4fe8dbb80b54c300691cf723483876,2019-02-24 15:39:41-08:00,11,667,SCMNodeMetrics.java,b124b9e5ed4fe8dbb80b54c300691cf723483876,2019-02-24 15:39:41-08:00,11,667
same,TestPipelineManagerMXBean.java,b124b9e5ed4fe8dbb80b54c300691cf723483876,2019-02-24 15:39:41-08:00,11,667,PipelineManagerMXBean.java,b124b9e5ed4fe8dbb80b54c300691cf723483876,2019-02-24 15:39:41-08:00,11,667
same,TestSCMPipelineMetrics.java,b124b9e5ed4fe8dbb80b54c300691cf723483876,2019-02-24 15:39:41-08:00,11,667,SCMPipelineMetrics.java,b124b9e5ed4fe8dbb80b54c300691cf723483876,2019-02-24 15:39:41-08:00,11,667
same,TestOneReplicaPipelineChillModeRule.java,63f5f0206c403e7d2f6bafe6af51053d5971d3f0,2019-02-28 21:41:36-08:00,6,394,OneReplicaPipelineChillModeRule.java,63f5f0206c403e7d2f6bafe6af51053d5971d3f0,2019-02-28 21:41:36-08:00,6,394
after,TestOzoneConfiguration.java,ea29c1070f37275f6969c6c3264422363027af28,2019-03-06 17:43:57-08:00,6,200,OzoneConfiguration.java,87db1afc41aa42e5146efc0cd0ec55b3f7883850,2018-04-26 05:36:04-07:00,49,2210
same,TestContainerDBServiceProviderImpl.java,6c4dc84afaf36fa9f9cd13c3b5b657992fdfbd98,2019-03-08 16:59:41+08:00,22,809,ContainerDBServiceProviderImpl.java,6c4dc84afaf36fa9f9cd13c3b5b657992fdfbd98,2019-03-08 16:59:41+08:00,22,809
same,TestChillModeHandler.java,66d071a2564314d7b2138c885c2b86e0bc796842,2019-03-08 20:55:33+05:30,17,440,ChillModeHandler.java,66d071a2564314d7b2138c885c2b86e0bc796842,2019-03-08 20:55:33+05:30,17,440
same,TestAWSV4AuthValidator.java,69874120710e20d6a7a3d26b5bbf579983e85182,2019-03-12 18:47:06+01:00,32,1473,AWSV4AuthValidator.java,69874120710e20d6a7a3d26b5bbf579983e85182,2019-03-12 18:47:06+01:00,32,1473
after,TestOzoneClientProducer.java,69874120710e20d6a7a3d26b5bbf579983e85182,2019-03-12 18:47:06+01:00,32,1473,OzoneClientProducer.java,ea440ce338150fa8019b519e2507e0a189f5920c,2018-09-24 22:10:16-07:00,48,2083
same,TestKeyValueContainerCheck.java,31a177c19ae9caad776ba93f4eb7719711d893ed,2019-03-13 04:32:39+09:00,8,907,KeyValueContainerCheck.java,31a177c19ae9caad776ba93f4eb7719711d893ed,2019-03-13 04:32:39+09:00,8,907
same,TestS3Shell.java,e6876b64ee141acbfc5bb64d4330904340de2c85,2019-03-14 21:16:59-07:00,13,501,S3Shell.java,e6876b64ee141acbfc5bb64d4330904340de2c85,2019-03-14 21:16:59-07:00,13,501
same,TestNetworkTopologyImpl.java,89cb21349e5bc0e6ba965f96b62e098e045f6642,2019-03-17 17:08:29+08:00,35,4750,NetworkTopologyImpl.java,89cb21349e5bc0e6ba965f96b62e098e045f6642,2019-03-17 17:08:29+08:00,35,4750
same,TestNodeSchemaLoader.java,89cb21349e5bc0e6ba965f96b62e098e045f6642,2019-03-17 17:08:29+08:00,35,4750,NodeSchemaLoader.java,89cb21349e5bc0e6ba965f96b62e098e045f6642,2019-03-17 17:08:29+08:00,35,4750
same,TestNodeSchemaManager.java,89cb21349e5bc0e6ba965f96b62e098e045f6642,2019-03-17 17:08:29+08:00,35,4750,NodeSchemaManager.java,89cb21349e5bc0e6ba965f96b62e098e045f6642,2019-03-17 17:08:29+08:00,35,4750
after,TestOzoneManagerStateMachine.java,0f064cfe13829d9fc5b98d8fe77f457a56717f26,2019-03-18 13:51:44-07:00,17,629,OzoneManagerStateMachine.java,4ac14644f4737231a0bbe7caab8765408612c838,2019-01-04 15:25:26-08:00,11,759
same,TestReconUtils.java,6871feec6803b12076ac0f5b8ce34a64b06aaa89,2019-03-21 11:02:29+08:00,23,1690,ReconUtils.java,6871feec6803b12076ac0f5b8ce34a64b06aaa89,2019-03-21 11:02:29+08:00,23,1690
same,TestReconOmMetadataManagerImpl.java,6871feec6803b12076ac0f5b8ce34a64b06aaa89,2019-03-21 11:02:29+08:00,23,1690,ReconOmMetadataManagerImpl.java,6871feec6803b12076ac0f5b8ce34a64b06aaa89,2019-03-21 11:02:29+08:00,23,1690
same,TestOzoneManagerServiceProviderImpl.java,6871feec6803b12076ac0f5b8ce34a64b06aaa89,2019-03-21 11:02:29+08:00,23,1690,OzoneManagerServiceProviderImpl.java,6871feec6803b12076ac0f5b8ce34a64b06aaa89,2019-03-21 11:02:29+08:00,23,1690
same,TestSCMContainerMetrics.java,c9f93d70f2b6a49d0af5e2f4f2556de780bcc346,2019-03-22 16:44:12-07:00,6,264,SCMContainerMetrics.java,c9f93d70f2b6a49d0af5e2f4f2556de780bcc346,2019-03-22 16:44:12-07:00,6,264
after,TestContainerKeyService.java,e04799c4c443701a7cfd026a6d278a22f059a072,2019-03-25 22:52:02+08:00,32,1858,ContainerKeyService.java,4a014ac83eb0207e0b150ed45284c35196ba8b55,2019-03-05 15:54:29-08:00,23,876
after,TestReconContainerDBProvider.java,e04799c4c443701a7cfd026a6d278a22f059a072,2019-03-25 22:52:02+08:00,32,1858,ReconContainerDBProvider.java,6c4dc84afaf36fa9f9cd13c3b5b657992fdfbd98,2019-03-08 16:59:41+08:00,22,809
same,TestContainerKeyMapperTask.java,e04799c4c443701a7cfd026a6d278a22f059a072,2019-03-25 22:52:02+08:00,32,1858,ContainerKeyMapperTask.java,e04799c4c443701a7cfd026a6d278a22f059a072,2019-03-25 22:52:02+08:00,32,1858
after,TestStringCodec.java,dbcb4326d2730dc967c92a1a3340767d0d68e956,2019-03-28 12:00:58-07:00,12,172,StringCodec.java,1fd00b1825a6de01ec427d00ddcae1357af8e294,2018-12-01 16:52:23-08:00,18,901
same,TestUtilizationSchemaDefinition.java,ec68772b4bf841d621ec8b1d949208dea9e74eef,2019-04-04 17:33:37+08:00,23,1560,UtilizationSchemaDefinition.java,ec68772b4bf841d621ec8b1d949208dea9e74eef,2019-04-04 17:33:37+08:00,23,1560
same,TestCommitWatcher.java,7901da725a52a86306de90d247aa3b23b7fbfd3d,2019-04-11 19:31:26+05:30,3,668,CommitWatcher.java,7901da725a52a86306de90d247aa3b23b7fbfd3d,2019-04-11 19:31:26+05:30,3,668
after,TestServerUtils.java,a74914c4dad70833a88185a11557ab80b88967fc,2019-04-12 15:00:08+05:30,10,284,ServerUtils.java,87db1afc41aa42e5146efc0cd0ec55b3f7883850,2018-04-26 05:36:04-07:00,49,2210
after,TestOzoneKMSUtil.java,b353ee9fdca93792415cd5d928d0f3677a25294f,2019-04-29 14:07:23-07:00,3,62,OzoneKMSUtil.java,dbacc658426029d9e618fe850bec9e2a2b983561,2019-02-16 10:23:10-08:00,29,1400
same,TestConfigFileAppender.java,b26bb0d964a477d4f589ee5cddedc8666d530ae5,2019-05-02 12:14:43+02:00,24,752,ConfigFileAppender.java,b26bb0d964a477d4f589ee5cddedc8666d530ae5,2019-05-02 12:14:43+02:00,24,752
same,TestS3SecretValueCodec.java,b93bc3b9cb063d08bf74bb0699a18ac47f663ade,2019-05-02 13:56:30+02:00,7,226,S3SecretValueCodec.java,b93bc3b9cb063d08bf74bb0699a18ac47f663ade,2019-05-02 13:56:30+02:00,7,226
same,TestPartialTableCache.java,663f6fc54c3c1d25f97ffda1e95ca9ed68591e87,2019-05-19 19:23:02-07:00,14,720,PartialTableCache.java,663f6fc54c3c1d25f97ffda1e95ca9ed68591e87,2019-05-19 19:23:02-07:00,14,720
same,TestSCMContainerPlacementRackAware.java,53dfbde6ebc0a4f170347b233d918536d64f4ceb,2019-05-23 10:40:15-07:00,13,696,SCMContainerPlacementRackAware.java,53dfbde6ebc0a4f170347b233d918536d64f4ceb,2019-05-23 10:40:15-07:00,13,696
same,TestReconInternalSchemaDefinition.java,c8094a4d4c9505dc45ee2adf45ddd0ff3052df4c,2019-05-23 15:34:55-07:00,30,1973,ReconInternalSchemaDefinition.java,c8094a4d4c9505dc45ee2adf45ddd0ff3052df4c,2019-05-23 15:34:55-07:00,30,1973
same,TestOMDBUpdatesHandler.java,c8094a4d4c9505dc45ee2adf45ddd0ff3052df4c,2019-05-23 15:34:55-07:00,30,1973,OMDBUpdatesHandler.java,c8094a4d4c9505dc45ee2adf45ddd0ff3052df4c,2019-05-23 15:34:55-07:00,30,1973
same,TestReconTaskControllerImpl.java,c8094a4d4c9505dc45ee2adf45ddd0ff3052df4c,2019-05-23 15:34:55-07:00,30,1973,ReconTaskControllerImpl.java,c8094a4d4c9505dc45ee2adf45ddd0ff3052df4c,2019-05-23 15:34:55-07:00,30,1973
same,TestRadixTree.java,a298afbc2ca76af2f56063c82988166c9029fe7a,2019-05-29 22:39:27+02:00,4,423,RadixTree.java,a298afbc2ca76af2f56063c82988166c9029fe7a,2019-05-29 22:39:27+02:00,4,423
same,TestOMBucketCreateRequest.java,caf504f53c60eff638d4dc6baf8cf14b7c6491d0,2019-05-30 15:28:15-07:00,46,2672,OMBucketCreateRequest.java,caf504f53c60eff638d4dc6baf8cf14b7c6491d0,2019-05-30 15:28:15-07:00,46,2672
same,TestOMBucketDeleteRequest.java,caf504f53c60eff638d4dc6baf8cf14b7c6491d0,2019-05-30 15:28:15-07:00,46,2672,OMBucketDeleteRequest.java,caf504f53c60eff638d4dc6baf8cf14b7c6491d0,2019-05-30 15:28:15-07:00,46,2672
same,TestOMBucketSetPropertyRequest.java,caf504f53c60eff638d4dc6baf8cf14b7c6491d0,2019-05-30 15:28:15-07:00,46,2672,OMBucketSetPropertyRequest.java,caf504f53c60eff638d4dc6baf8cf14b7c6491d0,2019-05-30 15:28:15-07:00,46,2672
after,TestOMBucketCreateResponse.java,caf504f53c60eff638d4dc6baf8cf14b7c6491d0,2019-05-30 15:28:15-07:00,46,2672,OMBucketCreateResponse.java,a060702126b59ada1e81bfc1566dbcf537ab748c,2019-05-24 10:50:54-07:00,11,1116
after,TestOMBucketDeleteResponse.java,caf504f53c60eff638d4dc6baf8cf14b7c6491d0,2019-05-30 15:28:15-07:00,46,2672,OMBucketDeleteResponse.java,a060702126b59ada1e81bfc1566dbcf537ab748c,2019-05-24 10:50:54-07:00,11,1116
same,TestOMBucketSetPropertyResponse.java,caf504f53c60eff638d4dc6baf8cf14b7c6491d0,2019-05-30 15:28:15-07:00,46,2672,OMBucketSetPropertyResponse.java,caf504f53c60eff638d4dc6baf8cf14b7c6491d0,2019-05-30 15:28:15-07:00,46,2672
same,TestOmPrefixInfoCodec.java,8353057f012a834968ae6f4d5e5b8947ca3debb0,2019-05-30 16:44:38-07:00,7,368,OmPrefixInfoCodec.java,8353057f012a834968ae6f4d5e5b8947ca3debb0,2019-05-30 16:44:38-07:00,7,368
after,TestContainerCache.java,16347b9673620671c43538d39759f754518ebff7,2019-06-04 02:12:44+05:30,3,170,ContainerCache.java,87db1afc41aa42e5146efc0cd0ec55b3f7883850,2018-04-26 05:36:04-07:00,49,2210
same,TestOzoneManagerSnapshotProvider.java,17281d66db4e51d7e748828bd9dd8a9f35eda0fd,2019-06-06 19:42:34-07:00,17,778,OzoneManagerSnapshotProvider.java,17281d66db4e51d7e748828bd9dd8a9f35eda0fd,2019-06-06 19:42:34-07:00,17,778
after,TestChunkInputStream.java,fe0b46d0c10f34bfe696475c32127f46dda0e563,2019-06-06 19:44:40-07:00,10,2119,ChunkInputStream.java,87db1afc41aa42e5146efc0cd0ec55b3f7883850,2018-04-26 05:36:04-07:00,49,2210
same,TestStorageContainerManagerStarter.java,c36c33e961e49e65df07daf7227076317534b936,2019-06-07 17:50:57+02:00,9,605,StorageContainerManagerStarter.java,c36c33e961e49e65df07daf7227076317534b936,2019-06-07 17:50:57+02:00,9,605
same,TestOMVolumeCreateRequest.java,5f89391ead08331fd815239660d55afd05c527f5,2019-06-12 17:45:42-07:00,44,2935,OMVolumeCreateRequest.java,5f89391ead08331fd815239660d55afd05c527f5,2019-06-12 17:45:42-07:00,44,2935
same,TestOMVolumeDeleteRequest.java,5f89391ead08331fd815239660d55afd05c527f5,2019-06-12 17:45:42-07:00,44,2935,OMVolumeDeleteRequest.java,5f89391ead08331fd815239660d55afd05c527f5,2019-06-12 17:45:42-07:00,44,2935
same,TestOMVolumeSetOwnerRequest.java,5f89391ead08331fd815239660d55afd05c527f5,2019-06-12 17:45:42-07:00,44,2935,OMVolumeSetOwnerRequest.java,5f89391ead08331fd815239660d55afd05c527f5,2019-06-12 17:45:42-07:00,44,2935
same,TestOMVolumeSetQuotaRequest.java,5f89391ead08331fd815239660d55afd05c527f5,2019-06-12 17:45:42-07:00,44,2935,OMVolumeSetQuotaRequest.java,5f89391ead08331fd815239660d55afd05c527f5,2019-06-12 17:45:42-07:00,44,2935
after,TestOMVolumeCreateResponse.java,5f89391ead08331fd815239660d55afd05c527f5,2019-06-12 17:45:42-07:00,44,2935,OMVolumeCreateResponse.java,a060702126b59ada1e81bfc1566dbcf537ab748c,2019-05-24 10:50:54-07:00,11,1116
after,TestOMVolumeDeleteResponse.java,5f89391ead08331fd815239660d55afd05c527f5,2019-06-12 17:45:42-07:00,44,2935,OMVolumeDeleteResponse.java,a060702126b59ada1e81bfc1566dbcf537ab748c,2019-05-24 10:50:54-07:00,11,1116
same,TestOMVolumeSetOwnerResponse.java,5f89391ead08331fd815239660d55afd05c527f5,2019-06-12 17:45:42-07:00,44,2935,OMVolumeSetOwnerResponse.java,5f89391ead08331fd815239660d55afd05c527f5,2019-06-12 17:45:42-07:00,44,2935
same,TestOMVolumeSetQuotaResponse.java,5f89391ead08331fd815239660d55afd05c527f5,2019-06-12 17:45:42-07:00,44,2935,OMVolumeSetQuotaResponse.java,5f89391ead08331fd815239660d55afd05c527f5,2019-06-12 17:45:42-07:00,44,2935
after,TestFilteredClassLoader.java,e02a9d97328fda376543dcb4bfe5065574c59470,2019-06-12 20:08:15-07:00,3,74,FilteredClassLoader.java,e88f64af34780be043bb77c1d9a73ee882581d4c,2019-02-07 17:02:03+01:00,20,1180
same,TestOzoneManagerStarter.java,ede8729562a0c6c0d20560e7608baa0c2a37f76a,2019-06-17 14:13:50+02:00,13,517,OzoneManagerStarter.java,ede8729562a0c6c0d20560e7608baa0c2a37f76a,2019-06-17 14:13:50+02:00,13,517
same,TestOMAllocateBlockRequest.java,ba9cc51fc12f3aec211d2a6e6df25d9dc2da81ad,2019-06-26 18:04:12-07:00,52,4745,OMAllocateBlockRequest.java,ba9cc51fc12f3aec211d2a6e6df25d9dc2da81ad,2019-06-26 18:04:12-07:00,52,4745
same,TestOMKeyCommitRequest.java,ba9cc51fc12f3aec211d2a6e6df25d9dc2da81ad,2019-06-26 18:04:12-07:00,52,4745,OMKeyCommitRequest.java,ba9cc51fc12f3aec211d2a6e6df25d9dc2da81ad,2019-06-26 18:04:12-07:00,52,4745
same,TestOMKeyCreateRequest.java,ba9cc51fc12f3aec211d2a6e6df25d9dc2da81ad,2019-06-26 18:04:12-07:00,52,4745,OMKeyCreateRequest.java,ba9cc51fc12f3aec211d2a6e6df25d9dc2da81ad,2019-06-26 18:04:12-07:00,52,4745
same,TestOMKeyDeleteRequest.java,ba9cc51fc12f3aec211d2a6e6df25d9dc2da81ad,2019-06-26 18:04:12-07:00,52,4745,OMKeyDeleteRequest.java,ba9cc51fc12f3aec211d2a6e6df25d9dc2da81ad,2019-06-26 18:04:12-07:00,52,4745
same,TestOMKeyRenameRequest.java,ba9cc51fc12f3aec211d2a6e6df25d9dc2da81ad,2019-06-26 18:04:12-07:00,52,4745,OMKeyRenameRequest.java,ba9cc51fc12f3aec211d2a6e6df25d9dc2da81ad,2019-06-26 18:04:12-07:00,52,4745
same,TestOMKeyRequest.java,ba9cc51fc12f3aec211d2a6e6df25d9dc2da81ad,2019-06-26 18:04:12-07:00,52,4745,OMKeyRequest.java,ba9cc51fc12f3aec211d2a6e6df25d9dc2da81ad,2019-06-26 18:04:12-07:00,52,4745
same,TestOMAllocateBlockResponse.java,ba9cc51fc12f3aec211d2a6e6df25d9dc2da81ad,2019-06-26 18:04:12-07:00,52,4745,OMAllocateBlockResponse.java,ba9cc51fc12f3aec211d2a6e6df25d9dc2da81ad,2019-06-26 18:04:12-07:00,52,4745
same,TestOMKeyCommitResponse.java,ba9cc51fc12f3aec211d2a6e6df25d9dc2da81ad,2019-06-26 18:04:12-07:00,52,4745,OMKeyCommitResponse.java,ba9cc51fc12f3aec211d2a6e6df25d9dc2da81ad,2019-06-26 18:04:12-07:00,52,4745
same,TestOMKeyCreateResponse.java,ba9cc51fc12f3aec211d2a6e6df25d9dc2da81ad,2019-06-26 18:04:12-07:00,52,4745,OMKeyCreateResponse.java,ba9cc51fc12f3aec211d2a6e6df25d9dc2da81ad,2019-06-26 18:04:12-07:00,52,4745
same,TestOMKeyDeleteResponse.java,ba9cc51fc12f3aec211d2a6e6df25d9dc2da81ad,2019-06-26 18:04:12-07:00,52,4745,OMKeyDeleteResponse.java,ba9cc51fc12f3aec211d2a6e6df25d9dc2da81ad,2019-06-26 18:04:12-07:00,52,4745
same,TestOMKeyRenameResponse.java,ba9cc51fc12f3aec211d2a6e6df25d9dc2da81ad,2019-06-26 18:04:12-07:00,52,4745,OMKeyRenameResponse.java,ba9cc51fc12f3aec211d2a6e6df25d9dc2da81ad,2019-06-26 18:04:12-07:00,52,4745
same,TestTools.md,61c51271d6b95619f678fc308f23c8ab0a915450,2019-06-28 19:51:30+02:00,70,3029,Tools.md,61c51271d6b95619f678fc308f23c8ab0a915450,2019-06-28 19:51:30+02:00,70,3029
same,TestOMDirectoryCreateRequest.java,f81369ef320b217fdb95979eeeb268a62faa393a,2019-06-30 22:38:53-07:00,13,916,OMDirectoryCreateRequest.java,f81369ef320b217fdb95979eeeb268a62faa393a,2019-06-30 22:38:53-07:00,13,916
same,TestOMDirectoryCreateResponse.java,f81369ef320b217fdb95979eeeb268a62faa393a,2019-06-30 22:38:53-07:00,13,916,OMDirectoryCreateResponse.java,f81369ef320b217fdb95979eeeb268a62faa393a,2019-06-30 22:38:53-07:00,13,916
same,TestOMFileCreateRequest.java,9b4bbca03de46ea9999b4719ef8349f7ff8c360f,2019-07-03 13:15:04-07:00,12,1386,OMFileCreateRequest.java,9b4bbca03de46ea9999b4719ef8349f7ff8c360f,2019-07-03 13:15:04-07:00,12,1386
